measure,location,sex,age,cause,metric,year,val,upper,lower
Deaths,Australasia,Male,55+ years,HIV/AIDS,Number,2000,26.590914467815775,27.899845915984947,25.347170980007572
Deaths,Australasia,Female,55+ years,HIV/AIDS,Number,2000,5.2753421927510855,5.668597250769643,4.931848405049979
Deaths,Australasia,Male,20-54 years,HIV/AIDS,Number,2000,132.92659252833784,137.44463598397502,128.43546940825001
Deaths,Australasia,Female,20-54 years,HIV/AIDS,Number,2000,15.102984959543003,15.912052628000001,14.33579818
Deaths,Latin America and Caribbean,Male,<5 years,HIV/AIDS,Number,1998,2028.1294030250258,2397.6434854790928,1679.2015099139128
Deaths,Latin America and Caribbean,Female,<5 years,HIV/AIDS,Number,1998,1869.8155017756367,2267.3470217294107,1508.4834646285344
Deaths,Latin America and Caribbean,Male,5-19 years,HIV/AIDS,Number,1998,680.3786683736814,769.2131240721965,613.2046837766953
Deaths,Latin America and Caribbean,Female,5-19 years,HIV/AIDS,Number,1998,628.2710026338838,810.6634141387061,521.4622172470706
Deaths,Latin America and Caribbean,Male,55+ years,HIV/AIDS,Number,1998,2466.9109501607004,2979.694395375948,2118.3696582425277
Deaths,Latin America and Caribbean,Female,55+ years,HIV/AIDS,Number,1998,1475.8364088151075,1851.9217531340491,1196.7371187407252
Deaths,Latin America and Caribbean,Male,20-54 years,HIV/AIDS,Number,1998,23759.00826297311,27337.134233522742,21193.945250443645
Deaths,Latin America and Caribbean,Female,20-54 years,HIV/AIDS,Number,1998,12759.784493640826,16257.30117979176,9994.473942037515
Deaths,North Africa and Middle East,Male,<5 years,HIV/AIDS,Number,1999,374.87473080507584,1021.7637436487063,156.43701819543304
Deaths,North Africa and Middle East,Female,<5 years,HIV/AIDS,Number,1999,357.42298193106103,975.8179628278116,149.24267416554085
Deaths,North Africa and Middle East,Male,5-19 years,HIV/AIDS,Number,1999,35.448335420435754,78.54668909354591,17.11120680169556
Deaths,North Africa and Middle East,Female,5-19 years,HIV/AIDS,Number,1999,57.87286217024726,119.03582253850844,27.646211458050644
Deaths,North Africa and Middle East,Male,55+ years,HIV/AIDS,Number,1999,212.2255985757812,456.8329230451285,99.33303420547753
Deaths,North Africa and Middle East,Female,55+ years,HIV/AIDS,Number,1999,117.2078800710879,234.70204135013134,59.48920709896364
Deaths,North Africa and Middle East,Male,20-54 years,HIV/AIDS,Number,1999,1244.0055546500878,2572.9304507809593,650.1208604034401
Deaths,North Africa and Middle East,Female,20-54 years,HIV/AIDS,Number,1999,1244.5810956874361,2610.0471208568674,621.59373496056
Deaths,Western Europe,Male,<5 years,HIV/AIDS,Number,1998,23.852695748086063,24.856036999726413,22.92884736450264
Deaths,Western Europe,Female,<5 years,HIV/AIDS,Number,1998,34.20026462398111,35.60278871054103,32.77056961091274
Deaths,Western Europe,Male,5-19 years,HIV/AIDS,Number,1998,51.178507851782,53.117300290513484,49.40077378111758
Deaths,Western Europe,Female,5-19 years,HIV/AIDS,Number,1998,32.58378666672679,33.66647687591534,31.473317107838245
Deaths,Western Europe,Male,55+ years,HIV/AIDS,Number,1998,745.6193138699349,761.9715310824947,730.225151770496
Deaths,Western Europe,Female,55+ years,HIV/AIDS,Number,1998,190.27228057489552,195.67758961242765,185.36569918753662
Deaths,Western Europe,Male,20-54 years,HIV/AIDS,Number,1998,5404.421343075259,5485.835470514195,5325.239442281442
Deaths,Western Europe,Female,20-54 years,HIV/AIDS,Number,1998,1323.5774705962942,1346.7850996676316,1300.1873563882593
Deaths,Central Europe,Male,<5 years,HIV/AIDS,Number,1999,11.688049188430004,13.30244960125,9.66169202575
Deaths,Central Europe,Female,<5 years,HIV/AIDS,Number,1999,10.608932607958993,12.3235943285,8.72850817425
Deaths,Central Europe,Male,5-19 years,HIV/AIDS,Number,1999,234.05550450539357,246.49828815647498,221.24839862394995
Deaths,Central Europe,Female,5-19 years,HIV/AIDS,Number,1999,160.84221995291347,171.6450844499,151.1425090477
Deaths,Central Europe,Male,55+ years,HIV/AIDS,Number,1999,79.1643984351985,83.9925468710758,73.51437917369202
Deaths,Central Europe,Female,55+ years,HIV/AIDS,Number,1999,20.502385737758416,21.984808399854476,18.930254703117427
Deaths,Central Europe,Male,20-54 years,HIV/AIDS,Number,1999,339.6927347313354,356.50238330124995,311.0738614005
Deaths,Central Europe,Female,20-54 years,HIV/AIDS,Number,1999,116.23704731415596,124.05259128640002,103.5879608985
Deaths,Western Europe,Male,<5 years,HIV/AIDS,Number,1999,23.66187955381961,24.65730856565896,22.702577640742316
Deaths,Western Europe,Female,<5 years,HIV/AIDS,Number,1999,34.03476417370088,35.5279581908773,32.52985195776589
Deaths,Western Europe,Male,5-19 years,HIV/AIDS,Number,1999,45.2984361117412,46.95528206854968,43.67322380180336
Deaths,Western Europe,Female,5-19 years,HIV/AIDS,Number,1999,30.641422507143844,31.802960519370004,29.570577828766446
Deaths,Western Europe,Male,55+ years,HIV/AIDS,Number,1999,730.5942237200934,745.7130182016331,714.7708273236199
Deaths,Western Europe,Female,55+ years,HIV/AIDS,Number,1999,190.5267817913934,195.59165267123117,185.25238465359433
Deaths,Western Europe,Male,20-54 years,HIV/AIDS,Number,1999,5082.579623465538,5162.934494415809,5008.920433277277
Deaths,Western Europe,Female,20-54 years,HIV/AIDS,Number,1999,1260.5908656627353,1282.8005548352644,1238.4371946875983
Deaths,Southeast Asia,Male,<5 years,HIV/AIDS,Number,2000,1572.4276666234864,1988.775281078212,1226.7887236977856
Deaths,Southeast Asia,Female,<5 years,HIV/AIDS,Number,2000,1479.0006676660332,1862.8466845593537,1163.9062530905298
Deaths,Southeast Asia,Male,5-19 years,HIV/AIDS,Number,2000,585.2579712483463,667.7788376615872,514.6331761518055
Deaths,Southeast Asia,Female,5-19 years,HIV/AIDS,Number,2000,493.60164181904963,618.9284737230546,407.60894935809307
Deaths,Southeast Asia,Male,55+ years,HIV/AIDS,Number,2000,3282.412405336058,3609.2767079821056,2951.3612569895195
Deaths,Southeast Asia,Female,55+ years,HIV/AIDS,Number,2000,2058.3264148250287,2305.116839078993,1821.1849399845507
Deaths,Southeast Asia,Male,20-54 years,HIV/AIDS,Number,2000,32659.027339206285,37581.80523118735,24685.904768360193
Deaths,Southeast Asia,Female,20-54 years,HIV/AIDS,Number,2000,16339.523376716908,19454.639354148036,12332.943390793227
Deaths,Southern Latin America,Male,<5 years,HIV/AIDS,Number,1999,19.655862072232658,20.664592601427145,18.725522814361614
Deaths,Southern Latin America,Female,<5 years,HIV/AIDS,Number,1999,19.336403688919717,20.503782324155573,18.231734423245953
Deaths,Southern Latin America,Male,5-19 years,HIV/AIDS,Number,1999,30.398562675637276,31.71598496069686,29.21937393634722
Deaths,Southern Latin America,Female,5-19 years,HIV/AIDS,Number,1999,18.776445131432613,19.703639461408034,17.896009075842038
Deaths,Southern Latin America,Male,55+ years,HIV/AIDS,Number,1999,150.5279623599577,154.51218274831533,146.8636363451808
Deaths,Southern Latin America,Female,55+ years,HIV/AIDS,Number,1999,42.701218414843126,43.92475673218099,41.39428948459815
Deaths,Southern Latin America,Male,20-54 years,HIV/AIDS,Number,1999,1665.0041085613789,1696.1608517585585,1636.0131499051186
Deaths,Southern Latin America,Female,20-54 years,HIV/AIDS,Number,1999,466.5420685511677,477.99221779336017,454.8805666141973
Deaths,Eastern Europe,Male,<5 years,HIV/AIDS,Number,2000,211.94476049155992,223.706688945,202.05541087499998
Deaths,Eastern Europe,Female,<5 years,HIV/AIDS,Number,2000,137.05149298836997,144.4279471,130.64572851500003
Deaths,Eastern Europe,Male,5-19 years,HIV/AIDS,Number,2000,137.06237288994,139.65934267500003,134.47507865325
Deaths,Eastern Europe,Female,5-19 years,HIV/AIDS,Number,2000,100.05569106505796,101.66737602849997,98.42195148699997
Deaths,Eastern Europe,Male,55+ years,HIV/AIDS,Number,2000,231.5664385024675,236.68682098823092,226.13213734065462
Deaths,Eastern Europe,Female,55+ years,HIV/AIDS,Number,2000,154.35615655784918,159.87966352126844,149.37018175488265
Deaths,Eastern Europe,Male,20-54 years,HIV/AIDS,Number,2000,11765.22685417426,11945.637489637502,11595.00785496
Deaths,Eastern Europe,Female,20-54 years,HIV/AIDS,Number,2000,2339.5460924052604,2377.8599316924997,2300.9387426949997
Deaths,Australasia,Male,<5 years,HIV/AIDS,Number,1999,0.49778951385349973,0.533631534625,0.46061918157500004
Deaths,Australasia,Female,<5 years,HIV/AIDS,Number,1999,0.5446143228633,0.599745441925,0.49392892665
Deaths,Australasia,Male,5-19 years,HIV/AIDS,Number,1999,1.0137080440114,1.0787599283999998,0.9544106659500002
Deaths,Australasia,Female,5-19 years,HIV/AIDS,Number,1999,1.221990336371,1.30740352365,1.13954037875
Deaths,Australasia,Male,55+ years,HIV/AIDS,Number,1999,26.335406323853665,27.6724289740459,25.18141872520814
Deaths,Australasia,Female,55+ years,HIV/AIDS,Number,1999,5.214870681004577,5.601366273947987,4.858006384463098
Deaths,Australasia,Male,20-54 years,HIV/AIDS,Number,1999,145.90106342007908,151.076709186,141.16677179249996
Deaths,Australasia,Female,20-54 years,HIV/AIDS,Number,1999,14.117284063825991,14.8607393835,13.443866613999997
Deaths,Southeast Asia,Male,<5 years,HIV/AIDS,Number,1999,1478.660322967447,1861.395400679268,1175.688969505947
Deaths,Southeast Asia,Female,<5 years,HIV/AIDS,Number,1999,1392.8008576415189,1765.0889485338007,1095.9627864092474
Deaths,Southeast Asia,Male,5-19 years,HIV/AIDS,Number,1999,519.5069978176609,599.8900542348784,449.17221232228985
Deaths,Southeast Asia,Female,5-19 years,HIV/AIDS,Number,1999,446.0110200466317,562.1050485991161,362.06332439914644
Deaths,Southeast Asia,Male,55+ years,HIV/AIDS,Number,1999,3013.973449174173,3330.7400871268874,2659.053255040528
Deaths,Southeast Asia,Female,55+ years,HIV/AIDS,Number,1999,1854.4865284201082,2073.1863997133432,1648.7980108866864
Deaths,Southeast Asia,Male,20-54 years,HIV/AIDS,Number,1999,29552.212409888238,34899.20578477352,21556.85036607948
Deaths,Southeast Asia,Female,20-54 years,HIV/AIDS,Number,1999,14391.178269747948,17473.6943902882,10613.02162383224
Deaths,High-income Asia Pacific,Male,5-19 years,HIV/AIDS,Number,2000,4.351723719078895,4.5333725063050005,4.165698671025
Deaths,High-income Asia Pacific,Female,5-19 years,HIV/AIDS,Number,2000,0.9052660126751996,0.9511579321,0.8639627029
Deaths,High-income Asia Pacific,Male,55+ years,HIV/AIDS,Number,2000,81.43353750325772,83.79715737291886,79.17565454139957
Deaths,High-income Asia Pacific,Female,55+ years,HIV/AIDS,Number,2000,26.699023589169514,27.625384752156485,25.893258612179864
Deaths,High-income Asia Pacific,Male,20-54 years,HIV/AIDS,Number,2000,126.72597805470393,130.5811760643,123.00129408474999
Deaths,High-income Asia Pacific,Female,20-54 years,HIV/AIDS,Number,2000,17.4696941694417,18.0470804113,16.8918185146
Deaths,Oceania,Male,<5 years,HIV/AIDS,Number,2000,106.4768700526322,281.4939243601322,7.054802472655754
Deaths,Oceania,Female,<5 years,HIV/AIDS,Number,2000,98.80112916050456,270.6192397807091,6.462114234050947
Deaths,Oceania,Male,5-19 years,HIV/AIDS,Number,2000,4.805536357640681,11.794254719396845,1.424145381223958
Deaths,Oceania,Female,5-19 years,HIV/AIDS,Number,2000,26.095974285056844,53.8252999890721,10.054217089805913
Deaths,Oceania,Male,55+ years,HIV/AIDS,Number,2000,44.76359142346957,103.91686717963135,18.418366383530316
Deaths,Oceania,Female,55+ years,HIV/AIDS,Number,2000,45.226012536586,90.98352440219314,18.547139566869568
Deaths,Oceania,Male,20-54 years,HIV/AIDS,Number,2000,424.0177696164209,1000.0204601077228,183.14578444813048
Deaths,Oceania,Female,20-54 years,HIV/AIDS,Number,2000,525.1942628522091,1024.9990480831905,239.66639818141334
Deaths,North Africa and Middle East,Male,<5 years,HIV/AIDS,Number,1998,341.1754175125394,914.9587249289317,137.18938647713026
Deaths,North Africa and Middle East,Female,<5 years,HIV/AIDS,Number,1998,324.7524223363188,878.2674085838961,131.05231225511417
Deaths,North Africa and Middle East,Male,5-19 years,HIV/AIDS,Number,1998,30.090076082645844,67.0070806936706,14.733810838551504
Deaths,North Africa and Middle East,Female,5-19 years,HIV/AIDS,Number,1998,51.46537939447802,108.94892195741099,24.029400275357748
Deaths,North Africa and Middle East,Male,55+ years,HIV/AIDS,Number,1998,191.21996633729034,405.31301183991553,88.61068310068251
Deaths,North Africa and Middle East,Female,55+ years,HIV/AIDS,Number,1998,102.63727800523613,208.15266647526028,51.95638874098691
Deaths,North Africa and Middle East,Male,20-54 years,HIV/AIDS,Number,1998,1095.468713344961,2298.5237419230734,568.2675691397503
Deaths,North Africa and Middle East,Female,20-54 years,HIV/AIDS,Number,1998,1077.0544938565192,2339.2989660676967,525.0653285384296
Deaths,Sub-Saharan Africa,Male,<5 years,HIV/AIDS,Number,1998,98672.46211242971,112135.14707046398,84326.38740159807
Deaths,Sub-Saharan Africa,Female,<5 years,HIV/AIDS,Number,1998,93111.70815219548,104452.20202143039,81674.02657009747
Deaths,Sub-Saharan Africa,Male,5-19 years,HIV/AIDS,Number,1998,12374.160244675068,15516.544744714694,9566.949470344609
Deaths,Sub-Saharan Africa,Female,5-19 years,HIV/AIDS,Number,1998,23345.969591400346,36224.088646220116,16209.21587005991
Deaths,Sub-Saharan Africa,Male,55+ years,HIV/AIDS,Number,1998,40059.277920353234,51746.28043822432,29197.842907289636
Deaths,Sub-Saharan Africa,Female,55+ years,HIV/AIDS,Number,1998,50764.968695593634,61884.20888440173,38995.91998031526
Deaths,Sub-Saharan Africa,Male,20-54 years,HIV/AIDS,Number,1998,310084.6356412095,447408.20748469606,199254.86565560583
Deaths,Sub-Saharan Africa,Female,20-54 years,HIV/AIDS,Number,1998,475208.143059162,676307.6498716674,310281.554924747
Deaths,East Asia,Male,<5 years,HIV/AIDS,Number,2000,345.01348597554124,491.5024716391249,250.02566468080002
Deaths,East Asia,Female,<5 years,HIV/AIDS,Number,2000,298.3448865990296,435.4275876827249,208.49173470425
Deaths,East Asia,Male,5-19 years,HIV/AIDS,Number,2000,79.07899689018886,104.72702141295,59.400609631665006
Deaths,East Asia,Female,5-19 years,HIV/AIDS,Number,2000,61.72965071344657,81.52918402077499,45.301476065575
Deaths,East Asia,Male,55+ years,HIV/AIDS,Number,2000,1294.656893009247,1697.894179749255,1135.9685041595872
Deaths,East Asia,Female,55+ years,HIV/AIDS,Number,2000,579.390071949381,789.8112516803874,490.239119586195
Deaths,East Asia,Male,20-54 years,HIV/AIDS,Number,2000,5107.149569340648,5964.990481094499,4603.8186200925
Deaths,East Asia,Female,20-54 years,HIV/AIDS,Number,2000,2409.1353323901476,2780.497825744749,2195.6196496162497
Deaths,High-income Asia Pacific,Male,5-19 years,HIV/AIDS,Number,1999,4.314032062608236,4.507163312625,4.1408152014825
Deaths,High-income Asia Pacific,Female,5-19 years,HIV/AIDS,Number,1999,1.2017972372410008,1.255067387425,1.156124863825
Deaths,High-income Asia Pacific,Male,55+ years,HIV/AIDS,Number,1999,85.33448495804238,87.52984967781448,82.9348226939259
Deaths,High-income Asia Pacific,Female,55+ years,HIV/AIDS,Number,1999,32.76014310860059,33.77386467622392,31.710193237143002
Deaths,High-income Asia Pacific,Male,20-54 years,HIV/AIDS,Number,1999,113.749744906648,117.41094136125,110.029559639125
Deaths,High-income Asia Pacific,Female,20-54 years,HIV/AIDS,Number,1999,24.466108759551467,25.322411883125003,23.678475706249998
Deaths,Sub-Saharan Africa,Male,<5 years,HIV/AIDS,Number,2000,104992.96279026367,118660.04086619576,91163.00126476907
Deaths,Sub-Saharan Africa,Female,<5 years,HIV/AIDS,Number,2000,99091.56171390066,110179.69275293338,87557.65963912134
Deaths,Sub-Saharan Africa,Male,5-19 years,HIV/AIDS,Number,2000,16954.51630093346,20840.866286522392,13122.935435147792
Deaths,Sub-Saharan Africa,Female,5-19 years,HIV/AIDS,Number,2000,27401.999795867167,40981.58570616333,19250.14069989897
Deaths,Sub-Saharan Africa,Male,55+ years,HIV/AIDS,Number,2000,47251.930757029615,58623.072936219374,36653.67358004609
Deaths,Sub-Saharan Africa,Female,55+ years,HIV/AIDS,Number,2000,61174.40232531602,71866.8119502361,49802.16862414039
Deaths,Sub-Saharan Africa,Male,20-54 years,HIV/AIDS,Number,2000,368996.1067360002,517214.7560909107,243741.88980998957
Deaths,Sub-Saharan Africa,Female,20-54 years,HIV/AIDS,Number,2000,572311.0544121306,792344.0676649574,383600.7232685956
Deaths,Eastern Europe,Male,<5 years,HIV/AIDS,Number,1999,198.5297686953299,208.95734434249997,189.73983124575003
Deaths,Eastern Europe,Female,<5 years,HIV/AIDS,Number,1999,137.2510937873948,145.06956447249996,130.0257540825
Deaths,Eastern Europe,Male,5-19 years,HIV/AIDS,Number,1999,127.71810424678006,129.93831433750003,125.318947315
Deaths,Eastern Europe,Female,5-19 years,HIV/AIDS,Number,1999,93.96687787867505,95.507484191,92.4562048175
Deaths,Eastern Europe,Male,55+ years,HIV/AIDS,Number,1999,224.46033578364978,229.47639378080603,219.02920847410724
Deaths,Eastern Europe,Female,55+ years,HIV/AIDS,Number,1999,208.5252180912746,217.51043664165104,200.8619119902732
Deaths,Eastern Europe,Male,20-54 years,HIV/AIDS,Number,1999,10706.49010570969,10864.796173252502,10548.941403154999
Deaths,Eastern Europe,Female,20-54 years,HIV/AIDS,Number,1999,2067.090332985551,2101.7877740774998,2033.8201379225
Deaths,North Africa and Middle East,Male,<5 years,HIV/AIDS,Number,2000,408.7600303964809,1137.1299139177377,177.02214036453694
Deaths,North Africa and Middle East,Female,<5 years,HIV/AIDS,Number,2000,390.0743258179451,1079.6393917904686,166.4334000414695
Deaths,North Africa and Middle East,Male,5-19 years,HIV/AIDS,Number,2000,41.506067426363224,90.1706685669924,20.029290385930906
Deaths,North Africa and Middle East,Female,5-19 years,HIV/AIDS,Number,2000,64.61141729601947,135.80553732341923,31.207424206214597
Deaths,North Africa and Middle East,Male,55+ years,HIV/AIDS,Number,2000,234.24314931337554,501.2083799004434,112.08768244133796
Deaths,North Africa and Middle East,Female,55+ years,HIV/AIDS,Number,2000,132.3084727372053,256.1187890703674,68.85446018197305
